ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.6850466728210449,0.6176384091377258,0.5974576473236084,0.43628060817718506,0.2720218896865845,0.4857967495918274,0.7997393608093262,0.5346397757530212,image_11404.jpg
0.5811759233474731,0.5445391535758972,0.42966994643211365,0.409030556678772,0.3279091715812683,0.44128942489624023,0.773146390914917,0.5735909938812256,image_06386.jpg
0.5328741073608398,0.606920063495636,0.48694026470184326,0.8160519599914551,0.4140898585319519,0.38775748014450073,0.783393919467926,0.431256502866745,image_11619.jpg
0.4780190885066986,0.5100638270378113,0.5827227830886841,0.5033182501792908,0.3659273684024811,0.49722206592559814,0.5962811708450317,0.4518169164657593,image_02709.jpg
0.4085937440395355,0.49299824237823486,0.69088214635849,0.529469907283783,0.3410665988922119,0.4990866184234619,0.6558820009231567,0.3469845950603485,image_05541.jpg
0.45235368609428406,0.5321540832519531,0.7951827049255371,0.5402384400367737,0.4583665430545807,0.6078916788101196,0.6431112289428711,0.38018161058425903,image_04009.jpg
0.5344098806381226,0.5383631587028503,0.5858544707298279,0.47637563943862915,0.3451312184333801,0.4950813055038452,0.6475139856338501,0.36500176787376404,image_02691.jpg
0.4859093129634857,0.48781561851501465,0.4665840268135071,0.5094539523124695,0.34746870398521423,0.27622872591018677,0.7529234886169434,0.44733965396881104,image_03587.jpg
0.6295763850212097,0.4973658621311188,0.5659638047218323,0.4637945890426636,0.42810291051864624,0.40996426343917847,0.5179901123046875,0.5174382925033569,image_04980.jpg
0.6594706773757935,0.537710964679718,0.4772736430168152,0.3241123855113983,0.45573553442955017,0.35083580017089844,0.6364365220069885,0.5085324048995972,image_04252.jpg
0.6892186403274536,0.5516476035118103,0.5382376909255981,0.3756457567214966,0.3718481957912445,0.5350539684295654,0.6537655591964722,0.44157037138938904,image_10891.jpg
0.5579114556312561,0.5593788027763367,0.6262034773826599,0.5781260132789612,0.36761581897735596,0.47233259677886963,0.5960481762886047,0.4198172390460968,image_09158.jpg
0.5305387377738953,0.4735497534275055,0.45277485251426697,0.4453161656856537,0.513778567314148,0.5424507260322571,0.4454461634159088,0.47819820046424866,image_00144.jpg
0.5712041854858398,0.5135499238967896,0.6134533286094666,0.5312724709510803,0.2592623829841614,0.4149806499481201,0.5503312945365906,0.4752419590950012,image_08012.jpg
0.5634461641311646,0.4191914200782776,0.4843614101409912,0.5775488018989563,0.376452773809433,0.43582162261009216,0.5121069550514221,0.39693838357925415,image_02079.jpg
0.48658350110054016,0.4855344891548157,0.5535421371459961,0.452509343624115,0.3707532286643982,0.5527476668357849,0.6829826831817627,0.5155711770057678,image_01220.jpg
0.38714808225631714,0.5569393634796143,0.6593796014785767,0.3772604763507843,0.5162748694419861,0.4333657920360565,0.6750967502593994,0.5522164106369019,image_02991.jpg
0.5032601356506348,0.5174517035484314,0.5807156562805176,0.4776843786239624,0.3826662003993988,0.48701074719429016,0.5762645602226257,0.4285036027431488,image_06179.jpg
0.5895105600357056,0.5635665655136108,0.5259988307952881,0.5214327573776245,0.4586124122142792,0.45013177394866943,0.5247540473937988,0.437889039516449,image_03108.jpg
0.7020264863967896,0.4730834364891052,0.5700123310089111,0.46413692831993103,0.5164159536361694,0.6581739187240601,0.48536089062690735,0.5913671255111694,image_11634.jpg
0.48222827911376953,0.5168947577476501,0.6257134675979614,0.35300925374031067,0.33747121691703796,0.5075739026069641,0.5838233232498169,0.3919205665588379,image_09237.jpg
0.4572050869464874,0.43995118141174316,0.5674331784248352,0.5096156597137451,0.4238809645175934,0.570803701877594,0.6398062109947205,0.3823574483394623,image_00627.jpg
0.4052361249923706,0.5014986395835876,0.6882736682891846,0.372200608253479,0.4190063178539276,0.5704169869422913,0.5655834674835205,0.4640355110168457,image_06750.jpg
0.4764168858528137,0.5351595282554626,0.5610889196395874,0.41710779070854187,0.3885440230369568,0.5348166227340698,0.6107318997383118,0.4967326521873474,image_12136.jpg
0.7040342092514038,0.44805872440338135,0.5697380900382996,0.44270622730255127,0.5184114575386047,0.5567508935928345,0.6074647903442383,0.42954033613204956,image_03834.jpg
0.2927495539188385,0.6969836950302124,0.5261877775192261,0.4274234473705292,0.3003014624118805,0.48460957407951355,0.749191164970398,0.39068564772605896,image_01355.jpg
0.5247933268547058,0.6051855683326721,0.6301484107971191,0.448236346244812,0.3979247212409973,0.5433385372161865,0.6817096471786499,0.4608452022075653,image_02828.jpg
0.3447144031524658,0.49851712584495544,0.5966802835464478,0.4091804623603821,0.28368079662323,0.3647215962409973,0.6894372701644897,0.46210774779319763,image_08706.jpg
0.511789083480835,0.5466428995132446,0.6510862112045288,0.39620399475097656,0.3651074469089508,0.4877825379371643,0.6719335913658142,0.4506480395793915,image_06520.jpg
0.4404619336128235,0.4842233657836914,0.5803419947624207,0.5938856601715088,0.3314032256603241,0.43926188349723816,0.6379862427711487,0.26581013202667236,image_02612.jpg
0.6785225868225098,0.47603559494018555,0.7406347393989563,0.5151719450950623,0.3081832826137543,0.5797010064125061,0.43888649344444275,0.4143274426460266,image_04247.jpg
0.6940388679504395,0.4910900592803955,0.4221639633178711,0.46473243832588196,0.3878096342086792,0.6952890157699585,0.4468981623649597,0.432633638381958,image_02964.jpg
0.596242368221283,0.6003256440162659,0.6471573114395142,0.5781778693199158,0.27898305654525757,0.4775371551513672,0.5545495748519897,0.35102489590644836,image_03374.jpg
0.5416651964187622,0.7481328248977661,0.6719458103179932,0.4995424449443817,0.3341657519340515,0.3776247501373291,0.4980091452598572,0.5451728105545044,image_01540.jpg
0.5399965643882751,0.4077792763710022,0.49859774112701416,0.23787656426429749,0.6113318800926208,0.45973509550094604,0.6162405610084534,0.43202394247055054,image_09844.jpg
0.3830680251121521,0.5402169823646545,0.5321354866027832,0.5521349906921387,0.6684877872467041,0.6550496220588684,0.5412885546684265,0.42125678062438965,image_02374.jpg
0.5231199860572815,0.5402962565422058,0.6256517171859741,0.5061801671981812,0.6378592252731323,0.40943750739097595,0.4759829044342041,0.24657633900642395,image_05622.jpg
0.6032805442810059,0.5677370429039001,0.6435325145721436,0.40554291009902954,0.40676018595695496,0.5559044480323792,0.694658100605011,0.49456220865249634,image_06230.jpg
0.6605392694473267,0.4727075695991516,0.639000654220581,0.3146071434020996,0.3235594630241394,0.7080197930335999,0.8428601026535034,0.38126304745674133,image_06405.jpg
0.7449922561645508,0.3210623562335968,0.6308848261833191,0.40652477741241455,0.6530882716178894,0.4226248860359192,0.6947231888771057,0.5301414728164673,image_05436.jpg
0.4425666630268097,0.41351455450057983,0.5919143557548523,0.7580392956733704,0.30879172682762146,0.36202272772789,0.839040994644165,0.37845271825790405,image_10157.jpg
0.5736281871795654,0.5351906418800354,0.5383166074752808,0.5395453572273254,0.3899135887622833,0.5095747113227844,0.5485690832138062,0.3763270378112793,image_05470.jpg
0.3088383376598358,0.5739861726760864,0.417940229177475,0.4588908553123474,0.5173550248146057,0.40735775232315063,0.7328802347183228,0.321994423866272,image_01665.jpg
0.4929059147834778,0.5558887720108032,0.5185556411743164,0.48881468176841736,0.3852918744087219,0.5389131307601929,0.612065315246582,0.5506716966629028,image_11411.jpg
0.465898334980011,0.455182820558548,0.6477643847465515,0.5800080299377441,0.5820797681808472,0.4709118604660034,0.6085293292999268,0.40851086378097534,image_00879.jpg
0.7445471286773682,0.6851503849029541,0.6232705116271973,0.5081544518470764,0.4800869822502136,0.3555622100830078,0.24930670857429504,0.5589142441749573,image_09967.jpg
0.5491129159927368,0.6078142523765564,0.6607856750488281,0.4858940839767456,0.49312856793403625,0.47011545300483704,0.5451555252075195,0.48197653889656067,image_05023.jpg
0.5986478328704834,0.5690221786499023,0.6073325276374817,0.5068578720092773,0.44946160912513733,0.4774559438228607,0.5249415040016174,0.5687201023101807,image_00486.jpg
0.6654849648475647,0.38958704471588135,0.5787444114685059,0.6117698550224304,0.4942014515399933,0.4078686237335205,0.6180652379989624,0.1929587870836258,image_07264.jpg
0.33071792125701904,0.6556506752967834,0.4630635380744934,0.535715639591217,0.36473172903060913,0.42685842514038086,0.702968418598175,0.4016411006450653,image_09355.jpg
0.6857898831367493,0.5599260926246643,0.3689373731613159,0.6095934510231018,0.6856391429901123,0.4885476231575012,0.6118197441101074,0.27086129784584045,image_09591.jpg
0.5516520142555237,0.4927346110343933,0.6167016625404358,0.4903384745121002,0.4356677532196045,0.5761935710906982,0.6251434087753296,0.46428966522216797,image_01618.jpg
0.6042370796203613,0.5967947840690613,0.5582270622253418,0.46117138862609863,0.3579117953777313,0.5499390363693237,0.6637381315231323,0.494607150554657,image_01250.jpg
0.49148961901664734,0.48742640018463135,0.5839405655860901,0.6635996103286743,0.5110384821891785,0.5600069165229797,0.7469176650047302,0.565839409828186,image_03309.jpg
0.4638323485851288,0.7053285837173462,0.3085355758666992,0.45584094524383545,0.1358962059020996,0.45345231890678406,0.6969738602638245,0.4320622682571411,image_06338.jpg
0.6554371118545532,0.46892249584198,0.5725448131561279,0.6129317283630371,0.459830105304718,0.4703032672405243,0.7227339148521423,0.3468949496746063,image_03749.jpg
0.5464772582054138,0.6744889616966248,0.5166200399398804,0.39399921894073486,0.5202086567878723,0.4883980453014374,0.5730962753295898,0.6568676233291626,image_07016.jpg
0.3875013291835785,0.43786606192588806,0.5235822200775146,0.37868255376815796,0.7187259793281555,0.6229642033576965,0.6592846512794495,0.39576828479766846,image_08022.jpg
0.4965226650238037,0.5225898027420044,0.6091777086257935,0.5184447169303894,0.441326379776001,0.5772152543067932,0.6257553100585938,0.5204473733901978,image_05749.jpg
0.5586472153663635,0.5180851221084595,0.563447117805481,0.5277763605117798,0.49271100759506226,0.28481757640838623,0.7767015695571899,0.35656100511550903,image_10979.jpg
0.4777122139930725,0.4615929126739502,0.5021771788597107,0.33947160840034485,0.45220747590065,0.317935973405838,0.6412830948829651,0.48410117626190186,image_08501.jpg
0.27697324752807617,0.6345547437667847,0.48552054166793823,0.30440351366996765,0.19748328626155853,0.34612762928009033,0.8877782225608826,0.6217129230499268,image_01610.jpg
0.5768531560897827,0.5917115807533264,0.6102666258811951,0.39291244745254517,0.42731237411499023,0.5451734662055969,0.5699450969696045,0.5093351006507874,image_11652.jpg
0.5471620559692383,0.6754617691040039,0.5346662998199463,0.49555838108062744,0.5326213240623474,0.5933904647827148,0.6765162944793701,0.4549526572227478,image_04385.jpg
0.51478511095047,0.6401976943016052,0.5197030901908875,0.40269356966018677,0.4876159429550171,0.5145223736763,0.5879194736480713,0.39016497135162354,image_10429.jpg
0.7199287414550781,0.737609326839447,0.7441933155059814,0.28620192408561707,0.5475591421127319,0.6437259316444397,0.6011974811553955,0.4201529622077942,image_09235.jpg
0.5109386444091797,0.5915583968162537,0.3604409396648407,0.4702182412147522,0.44343364238739014,0.4336382746696472,0.6021287441253662,0.5350143313407898,image_02869.jpg
0.20516984164714813,0.4593343436717987,0.528369665145874,0.340422660112381,0.435818076133728,0.6124065518379211,0.593808114528656,0.3558390438556671,image_03707.jpg
0.579437792301178,0.5642504096031189,0.5985872149467468,0.4602663516998291,0.4007641673088074,0.40326130390167236,0.5977134704589844,0.35383978486061096,image_10971.jpg
0.501928985118866,0.5536662340164185,0.726282000541687,0.46545642614364624,0.404306024312973,0.4316364824771881,0.7059128880500793,0.3615752160549164,image_07325.jpg
0.44107386469841003,0.5393214821815491,0.5123528242111206,0.587932825088501,0.27047789096832275,0.35672616958618164,0.6121408343315125,0.4346923530101776,image_03998.jpg
0.5279831886291504,0.7432631254196167,0.6842475533485413,0.5906122922897339,0.49558764696121216,0.31531965732574463,0.4091731607913971,0.31832215189933777,image_11321.jpg
0.40964365005493164,0.5275688171386719,0.4489647150039673,0.5488144159317017,0.5336846113204956,0.3903384804725647,0.7616302371025085,0.4533483684062958,image_00384.jpg
0.7201825380325317,0.44974711537361145,0.6802148818969727,0.4897908568382263,0.656835675239563,0.31599751114845276,0.44126176834106445,0.4188624322414398,image_12139.jpg
0.5206910967826843,0.6227576732635498,0.6442438960075378,0.4878827929496765,0.429349809885025,0.48833200335502625,0.7215019464492798,0.431710422039032,image_06227.jpg
0.4557316303253174,0.4703083634376526,0.7344676852226257,0.29537418484687805,0.2343030571937561,0.49929067492485046,0.8666672706604004,0.40260663628578186,image_05300.jpg
0.4767773747444153,0.44785648584365845,0.5091536045074463,0.48719489574432373,0.6181358098983765,0.47690141201019287,0.5293106436729431,0.2722214162349701,image_06903.jpg
0.5193071961402893,0.620591938495636,0.5084526538848877,0.48901474475860596,0.5025848150253296,0.48722317814826965,0.7036690711975098,0.5258393883705139,image_01173.jpg
0.56489497423172,0.6975600719451904,0.6752172708511353,0.37924543023109436,0.3922986090183258,0.4662652611732483,0.4336797893047333,0.23140162229537964,image_00016.jpg
0.4830755293369293,0.7225571870803833,0.5030437707901001,0.7335519194602966,0.3229634165763855,0.34716087579727173,0.6823703646659851,0.3070198893547058,image_06880.jpg
0.38531193137168884,0.5710864067077637,0.4451722800731659,0.5346683263778687,0.16509760916233063,0.39418745040893555,0.5840357542037964,0.46068039536476135,image_07893.jpg
0.5819144248962402,0.5841941237449646,0.5490435361862183,0.40724432468414307,0.47894784808158875,0.6204485893249512,0.3702002167701721,0.5284196138381958,image_00597.jpg
0.5142651796340942,0.6683428883552551,0.5238738059997559,0.5448105931282043,0.3167054355144501,0.46350616216659546,0.4415956735610962,0.29050424695014954,image_05176.jpg
0.698512077331543,0.5456410050392151,0.5851794481277466,0.32494068145751953,0.5283706784248352,0.5561701655387878,0.4467722177505493,0.4208051562309265,image_02381.jpg
0.6711610555648804,0.5402194261550903,0.4523276686668396,0.6243188977241516,0.64024817943573,0.6940996646881104,0.4458419382572174,0.4714048206806183,image_01450.jpg
0.47908908128738403,0.45897284150123596,0.5979511737823486,0.4212717115879059,0.4105682671070099,0.5413853526115417,0.6313121914863586,0.46311697363853455,image_07962.jpg
0.5036260485649109,0.638511598110199,0.5966664552688599,0.5311423540115356,0.6172822713851929,0.37028375267982483,0.3996664583683014,0.4022764563560486,image_05642.jpg
0.32503414154052734,0.5743653774261475,0.4231748580932617,0.5615906715393066,0.45370540022850037,0.44942134618759155,0.6472436785697937,0.47303077578544617,image_05279.jpg
0.572447657585144,0.5198627710342407,0.47131937742233276,0.2934781610965729,0.5557371377944946,0.4737628996372223,0.7647101283073425,0.4631579518318176,image_02916.jpg
0.5804243087768555,0.4255310297012329,0.5973482131958008,0.43919849395751953,0.4067996144294739,0.55722576379776,0.6683080196380615,0.5870627164840698,image_07602.jpg
0.6051241159439087,0.3366400897502899,0.7034929394721985,0.4774925410747528,0.5763051509857178,0.4217735230922699,0.6230382323265076,0.5541682243347168,image_01791.jpg
0.5220752358436584,0.29807740449905396,0.6030604243278503,0.7608959078788757,0.7974685430526733,0.3917667865753174,0.6644308567047119,0.5375413298606873,image_07591.jpg
0.5135926604270935,0.4369599223136902,0.553316593170166,0.41501039266586304,0.5148610472679138,0.38281089067459106,0.5999347567558289,0.43126988410949707,image_03746.jpg
0.5485798120498657,0.4763902723789215,0.7729161977767944,0.4988284707069397,0.32338377833366394,0.3289840519428253,0.5377048254013062,0.43618929386138916,image_08488.jpg
